province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Ninh Bình,Đồng bằng sông Hồng,2025-12-06,20.28,24.119999999999997,17.78,21.3,25.14,18.58,0.0,0.0,0.0,0.0,76.8,11.42,21.24,11.166,1019.02,63.4,15.86,0.0,2.3259999999999996,20.4191,106.0219,6.252,10.948,12,49,3,59,1970-01-21 10:16:41.892,1970-01-21 10:17:21.300,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-07,20.72,25.08,17.56,22.82,26.8,19.5,0.62,0.62,0.0,4.4,86.8,12.46,24.76,10.58,1018.5,51.4,18.24,0.0,2.116,20.4191,106.0219,6.9,10.94,12,49,51,58,1970-01-21 10:18:08.340,1970-01-21 10:18:47.712,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-08,20.92,25.18,18.18,22.04,25.78,19.22,0.1399999999999999,0.1399999999999999,0.0,0.8,77.8,13.9,28.02,13.808000000000002,1020.02,43.0,16.5,0.0,2.736,20.4191,106.0219,10.01,10.932,12,50,3,6,1970-01-21 10:19:34.752,1970-01-21 10:20:14.112,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-09,20.119999999999997,25.58,15.68,21.1,25.880000000000003,16.52,0.18,0.18,0.0,1.0,77.4,12.42,23.48,13.082,1018.88,44.4,15.56,0.0,2.662,20.4191,106.0219,9.872,10.928,12,50,51,52,1970-01-21 10:21:01.212,1970-01-21 10:21:40.536,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-10,20.78,26.08,15.94,22.42,27.339999999999996,17.38,0.0,0.0,0.0,0.0,80.2,12.4,23.2,13.446000000000002,1017.8,50.6,16.84,0.0,2.68,20.4191,106.0219,9.214,10.922,12,50,3,64,1970-01-21 10:22:27.636,1970-01-21 10:23:06.960,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-11,21.16,22.8,19.880000000000003,23.06,23.82,22.24,0.3,0.3,0.0,2.0,81.4,11.88,24.2,4.748,1017.78,98.0,17.759999999999998,0.0,1.234,20.4191,106.0219,0.662,10.918,12,50,51,1,1970-01-21 10:23:54.072,1970-01-21 10:24:33.372,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-12,22.08,25.08,19.86,24.74,27.8,22.380000000000003,0.4,0.4,0.0,2.2,82.4,9.82,17.28,7.75,1015.54,79.4,18.880000000000003,0.0,1.652,20.4191,106.0219,2.278,10.912,12,50,51,108,1970-01-21 10:25:20.520,1970-01-21 10:25:59.784,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-13,20.46,22.82,16.34,22.139999999999997,26.44,15.12,24.28,24.28,0.0,19.8,92.2,25.14,46.239999999999995,4.1579999999999995,1018.38,98.0,19.119999999999997,0.0,0.996,20.4191,106.0219,0.508,10.908,12,50,63,1,1970-01-21 10:26:46.932,1970-01-21 10:27:26.220,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-14,16.78,19.14,14.74,15.64,18.24,13.919999999999998,3.06,3.06,0.0,6.2,68.4,15.28,28.880000000000003,6.99,1022.38,73.4,10.64,0.0,1.874,20.4191,106.0219,3.51,10.902,12,50,53,19,1970-01-21 10:28:13.380,1970-01-21 10:28:52.632,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-15,18.24,21.64,14.98,18.28,21.98,14.64,0.0,0.0,0.0,0.0,72.2,9.76,20.22,9.352,1019.56,63.6,12.98,0.0,1.974,20.4191,106.0219,4.446,10.902,12,51,3,43,1970-01-21 10:29:39.792,1970-01-21 10:30:19.044,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-16,19.66,22.66,16.28,21.02,24.04,17.419999999999998,0.0,0.0,0.0,0.0,82.0,9.26,20.02,8.102,1018.22,87.2,16.380000000000003,0.0,1.672,20.4191,106.0219,3.01,10.9,12,51,3,2,1970-01-21 10:31:06.252,1970-01-21 10:31:45.480,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-17,20.2,23.860000000000003,18.380000000000003,21.66,25.34,19.56,5.4799999999999995,5.4799999999999995,0.0,12.4,86.6,14.7,28.82,8.925999999999998,1020.22,83.2,17.8,0.0,1.766,20.4191,106.0219,5.742,10.898,12,51,61,4,1970-01-21 10:32:32.664,1970-01-21 10:33:11.892,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-18,20.26,25.28,16.98,21.26,26.58,17.7,0.0,0.0,0.0,0.0,78.0,11.74,24.34,15.218,1018.76,18.4,15.88,0.0,2.92,20.4191,106.0219,10.0,10.898,12,51,3,14,1970-01-21 10:33:59.112,1970-01-21 10:34:38.328,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-19,19.98,26.18,14.94,21.68,27.52,16.28,0.0,0.0,0.0,0.0,84.4,14.56,26.639999999999997,14.94,1014.92,25.6,16.84,0.0,2.838,20.4191,106.0219,9.6,10.892,12,51,3,113,1970-01-21 10:35:25.536,1970-01-21 10:36:04.752,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-20,21.52,25.4,19.02,24.06,27.839999999999996,21.72,0.9,0.9,0.0,6.6,86.4,10.08,21.1,11.446000000000002,1015.5,58.4,18.92,0.0,2.248,20.4191,106.0219,7.674,10.892,12,51,51,78,1970-01-21 10:36:51.972,1970-01-21 10:37:31.188,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-21,21.26,25.68,18.28,23.2,27.48,19.82,0.8400000000000001,0.8400000000000001,0.0,4.2,84.2,15.56,30.660000000000004,12.188,1017.52,45.6,18.22,0.0,2.342,20.4191,106.0219,9.084,10.892,12,51,51,1,1970-01-21 10:38:18.408,1970-01-21 10:38:57.612,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-22,21.56,25.48,18.44,23.54,27.08,20.4,1.22,1.22,0.0,7.6,84.4,14.44,29.8,12.14,1015.5,38.2,18.619999999999997,0.0,2.416,20.4191,106.0219,9.954,10.892,12,52,51,99,1970-01-21 10:39:44.832,1970-01-21 10:40:24.048,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-23,22.26,26.08,19.9,24.56,27.839999999999996,22.32,0.92,0.92,0.0,6.4,86.2,16.44,32.92,11.096,1014.1,51.6,19.66,0.0,2.2960000000000003,20.4191,106.0219,8.764,10.892,12,52,51,140,1970-01-21 10:41:11.268,1970-01-21 10:41:50.472,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-24,22.68,26.98,19.76,25.34,29.32,22.54,1.3,1.3,0.0,7.2,86.0,14.580000000000002,28.22,13.21,1013.22,58.2,19.96,0.0,2.67,20.4191,106.0219,9.366,10.892,12,52,51,113,1970-01-21 10:42:37.692,1970-01-21 10:43:16.920,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-25,17.72,20.56,15.22,15.7,22.06,12.16,5.86,5.86,0.0,9.6,67.4,23.76,43.72,6.7,1019.84,96.8,11.16,0.0,2.334,20.4191,106.0219,3.3239999999999994,10.898,12,52,63,7,1970-01-21 10:44:04.116,1970-01-21 10:44:43.332,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-26,16.6,20.36,13.76,14.78,19.42,11.66,0.0,0.0,0.0,0.0,54.2,13.74,26.26,16.34,1020.66,26.8,7.06,0.0,3.372,20.4191,106.0219,10.0,10.898,12,52,3,46,1970-01-21 10:45:30.552,1970-01-21 10:46:09.780,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-27,16.22,20.54,12.68,15.3,19.5,11.48,0.0,0.0,0.0,0.0,68.4,11.82,26.28,13.542000000000002,1019.78,34.6,10.0,0.0,2.478,20.4191,106.0219,9.492,10.9,12,52,3,2,1970-01-21 10:46:56.964,1970-01-21 10:47:36.204,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-28,17.5,21.44,13.36,17.42,21.619999999999997,12.88,0.0,0.0,0.0,0.0,71.0,8.459999999999999,18.42,9.036,1018.72,71.8,12.0,0.0,1.864,20.4191,106.0219,3.846,10.902,12,52,3,8,1970-01-21 10:48:23.400,1970-01-21 10:49:02.652,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-29,19.4,23.619999999999997,15.02,20.16,24.22,15.9,0.06,0.06,0.0,0.6,77.8,12.4,24.54,9.508,1015.7,62.8,15.18,0.0,2.06,20.4191,106.0219,5.992,10.908,12,1,3,113,1970-01-21 10:49:49.812,1970-01-21 10:50:29.088,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-30,20.7,24.54,18.04,21.880000000000003,24.92,19.68,0.58,0.58,0.0,4.2,79.4,13.46,26.52,10.72,1014.64,70.4,16.8,0.0,2.314,20.4191,106.0219,8.562000000000001,10.91,12,1,51,128,1970-01-21 10:51:16.248,1970-01-21 10:51:55.512,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2025-12-31,20.78,24.92,17.66,22.28,25.58,19.46,0.78,0.78,0.0,5.2,84.8,15.96,30.8,11.236,1011.88,80.8,17.939999999999998,0.0,2.318,20.4191,106.0219,9.55,10.912,12,1,51,158,1970-01-21 10:52:42.672,1970-01-21 10:53:21.960,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-01,20.7,24.72,18.72,22.28,26.4,18.880000000000003,5.619999999999999,5.619999999999999,0.0,14.0,85.6,14.84,29.52,9.086,1015.42,84.6,18.06,0.0,1.88,20.4191,106.0219,7.0200000000000005,10.918,1,1,61,90,1970-01-21 10:54:09.072,1970-01-21 10:54:48.372,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-02,17.34,18.880000000000003,15.16,16.3,18.64,13.86,0.42,0.42,0.0,3.0,74.6,17.119999999999997,32.7,3.88,1021.76,98.4,12.72,0.0,1.526,20.4191,106.0219,0.0,10.922,1,1,51,4,1970-01-21 10:55:35.508,1970-01-21 10:56:14.832,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-03,16.84,19.56,14.26,15.84,18.619999999999997,12.58,0.0,0.0,0.0,0.0,71.2,13.3,26.0,7.76,1022.26,89.0,11.52,0.0,1.946,20.4191,106.0219,3.71,10.928,1,1,3,58,1970-01-21 10:57:01.920,1970-01-21 10:57:41.256,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-04,18.14,22.380000000000003,15.3,18.96,23.78,15.38,0.9,0.9,0.0,4.6,83.4,10.36,20.2,8.258,1019.66,90.8,15.14,0.0,1.632,20.4191,106.0219,4.706,10.932,1,1,51,16,1970-01-21 10:58:28.332,1970-01-21 10:59:07.692,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-05,17.32,20.04,14.26,16.86,19.64,12.62,1.1,1.1,0.0,4.8,80.0,16.7,32.019999999999996,5.67,1021.32,89.4,13.7,0.0,1.5619999999999998,20.4191,106.0219,0.858,10.94,1,2,51,17,1970-01-21 10:59:54.732,1970-01-21 11:00:34.140,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-06,14.22,15.54,11.96,11.56,12.919999999999998,10.28,0.16,0.16,0.0,1.2,66.8,19.56,37.08,5.944,1025.8,81.0,8.02,0.0,1.954,20.4191,106.0219,1.6759999999999995,10.948,1,2,3,357,1970-01-21 11:01:21.168,1970-01-21 11:02:00.564,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-07,14.4,19.64,10.3,12.6,17.96,8.620000000000001,0.0,0.0,0.0,0.0,64.6,15.2,31.48,16.736,1026.14,10.2,7.1,0.0,2.956,20.4191,106.0219,10.016,10.952,1,2,0,8,1970-01-21 11:02:47.580,1970-01-21 11:03:27.012,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-08,14.5,20.42,9.66,12.8,18.52,7.92,0.0,0.0,0.0,0.0,62.8,13.3,28.8,17.208,1025.98,19.2,6.58,0.0,3.0119999999999996,20.4191,106.0219,10.038,10.96,1,2,3,5,1970-01-21 11:04:13.992,1970-01-21 11:04:53.460,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-09,15.1,21.56,9.28,13.94,20.44,7.94,0.0,0.0,0.0,0.0,65.0,9.86,20.66,17.208000000000002,1022.72,56.4,7.720000000000001,0.0,3.008,20.4191,106.0219,10.064,10.97,1,2,3,54,1970-01-21 11:05:40.392,1970-01-21 11:06:19.872,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-10,15.78,22.76,9.92,15.4,22.08,9.3,0.0,0.0,0.0,0.0,74.8,10.24,22.82,16.586000000000002,1020.64,20.2,10.56,0.0,2.932,20.4191,106.0219,9.648,10.98,1,2,3,82,1970-01-21 11:07:06.792,1970-01-21 11:07:46.332,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-11,16.54,23.2,11.88,15.78,22.74,11.26,0.0,0.0,0.0,0.0,70.8,13.1,27.639999999999997,17.036,1022.96,26.6,10.3,0.0,3.138,20.4191,106.0219,10.064,10.988,1,2,3,20,1970-01-21 11:08:33.216,1970-01-21 11:09:12.780,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-12,17.36,23.54,11.8,17.52,23.64,11.68,0.0,0.0,0.0,0.0,76.4,13.34,24.92,12.754,1020.32,44.4,12.66,0.0,2.5,20.4191,106.0219,9.084,10.998,1,3,3,109,1970-01-21 11:09:59.628,1970-01-21 11:10:39.204,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-13,18.2,24.6,13.919999999999998,18.26,24.6,13.66,0.0,0.0,0.0,0.0,75.2,13.96,26.8,16.580000000000002,1019.24,6.0,13.1,0.0,3.06,20.4191,106.0219,10.1,11.008,1,3,2,7,1970-01-21 11:11:26.040,1970-01-21 11:12:05.652,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-14,18.92,25.18,13.84,19.56,25.24,14.52,0.02,0.02,0.0,0.2,80.0,15.98,30.160000000000004,13.32,1015.98,30.4,14.86,0.0,2.732,20.4191,106.0219,8.937999999999999,11.018,1,3,3,124,1970-01-21 11:12:52.440,1970-01-21 11:13:32.100,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-15,19.2,22.74,16.119999999999997,20.86,24.44,17.56,0.86,0.86,0.0,4.6,87.6,9.4,20.02,6.7620000000000005,1015.98,62.0,16.98,0.0,1.424,20.4191,106.0219,2.3579999999999997,11.028,1,3,51,98,1970-01-21 11:14:18.840,1970-01-21 11:14:58.524,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-16,20.96,26.08,17.080000000000002,22.46,26.54,18.92,0.36,0.36,0.0,2.8,84.2,15.86,32.06,11.052,1012.68,60.8,17.82,0.0,2.43,20.4191,106.0219,6.903999999999999,11.04,1,3,51,160,1970-01-21 11:15:45.240,1970-01-21 11:16:24.972,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-17,20.5,24.0,18.119999999999997,22.68,26.139999999999997,20.380000000000003,2.3600000000000003,2.3600000000000003,0.0,7.8,89.2,13.68,25.54,7.182,1012.1,80.4,18.56,0.0,1.514,20.4191,106.0219,3.532,11.05,1,3,55,105,1970-01-21 11:17:11.640,1970-01-21 11:17:51.420,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-18,21.34,25.94,18.58,23.28,27.76,20.86,1.3,1.3,0.0,8.2,85.6,15.94,31.04,12.85,1011.44,64.0,18.58,0.0,2.572,20.4191,106.0219,8.85,11.06,1,3,51,126,1970-01-21 11:18:38.040,1970-01-21 11:19:17.844,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-19,21.22,26.119999999999997,17.56,22.7,26.24,19.5,0.38,0.38,0.0,3.4,84.4,18.22,35.660000000000004,11.796,1012.04,61.8,18.14,0.0,2.572,20.4191,106.0219,7.9,11.07,1,4,51,148,1970-01-21 11:20:04.440,1970-01-21 11:20:44.292,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-20,21.44,25.28,18.92,23.44,26.48,21.32,2.18,2.18,0.0,11.0,87.6,17.84,34.86,11.58,1014.36,60.0,19.12,0.0,2.3240000000000003,20.4191,106.0219,8.222,11.08,1,4,53,147,1970-01-21 11:21:30.840,1970-01-21 11:22:10.740,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-21,18.06,20.54,14.8,17.9,22.02,13.28,5.04,5.04,0.0,13.2,83.4,21.64,40.9,5.268,1018.78,91.2,15.14,0.0,1.412,20.4191,106.0219,1.374,11.092,1,4,53,65,1970-01-21 11:22:57.240,1970-01-21 11:23:37.164,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-22,12.14,14.36,10.96,9.56,12.62,8.120000000000001,1.14,1.14,0.0,5.4,75.8,17.919999999999998,34.760000000000005,4.942,1023.9,100.0,7.9,0.0,1.34,20.4191,106.0219,0.172,11.11,1,4,51,356,1970-01-21 11:24:23.640,1970-01-21 11:25:03.612,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-23,13.52,17.96,10.04,12.0,17.6,7.44,0.2,0.2,0.0,2.0,73.0,12.919999999999998,23.92,10.87,1024.14,96.8,8.66,0.0,2.028,20.4191,106.0219,4.3740000000000006,11.12,1,4,51,7,1970-01-21 11:25:50.016,1970-01-21 11:26:30.060,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-24,14.96,17.740000000000002,12.64,14.26,17.8,11.14,0.08,0.08,0.0,0.8,78.8,10.86,20.46,7.38,1021.88,96.0,11.26,0.0,1.482,20.4191,106.0219,1.108,11.13,1,4,3,1,1970-01-21 11:27:16.392,1970-01-21 11:27:56.472,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-25,18.18,23.64,13.84,18.94,23.32,14.56,0.18,0.18,0.0,1.8,84.0,17.740000000000002,34.64,10.624,1017.42,61.6,15.24,0.0,2.1399999999999997,20.4191,106.0219,6.214,11.148,1,4,51,153,1970-01-21 11:28:42.792,1970-01-21 11:29:22.920,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-26,19.44,23.4,16.32,21.3,25.44,18.16,2.82,2.82,0.0,11.4,88.8,12.0,24.139999999999997,9.742,1019.0,67.4,17.4,0.0,1.89,20.4191,106.0219,6.104,11.16,1,5,53,99,1970-01-21 11:30:09.192,1970-01-21 11:30:49.356,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-27,19.84,24.42,16.240000000000002,21.14,25.4,17.419999999999998,0.12,0.12,0.0,1.2,82.2,12.34,23.4,11.418,1019.76,67.6,16.380000000000003,0.0,2.352,20.4191,106.0219,6.851999999999999,11.17,1,5,51,88,1970-01-21 11:31:35.580,1970-01-21 11:32:15.792,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-28,18.74,24.44,14.76,19.34,25.16,15.66,0.0,0.0,0.0,0.0,80.0,14.419999999999998,28.22,15.75,1019.72,22.4,14.74,0.0,3.064,20.4191,106.0219,9.88,11.19,1,5,3,87,1970-01-21 11:33:01.956,1970-01-21 11:33:42.240,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-29,20.02,25.08,15.5,20.94,24.78,16.48,0.1399999999999999,0.1399999999999999,0.0,1.4,85.2,18.98,36.94,11.056,1016.8,63.6,17.1,0.0,2.378,20.4191,106.0219,7.132,11.2,1,5,51,168,1970-01-21 11:34:28.332,1970-01-21 11:35:08.664,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-30,21.3,25.660000000000004,18.04,22.880000000000003,26.58,19.98,0.86,0.86,0.0,5.8,84.4,17.5,35.3,14.652,1017.22,49.8,18.32,0.0,2.928,20.4191,106.0219,9.306,11.22,1,5,51,151,1970-01-21 11:35:54.732,1970-01-21 11:36:35.112,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-01-31,19.96,22.860000000000003,17.5,21.14,23.24,18.4,0.8400000000000001,0.8400000000000001,0.0,3.2,83.4,15.9,32.06,8.602,1020.42,86.2,16.84,0.0,1.832,20.4191,106.0219,3.2,11.23,1,5,53,46,1970-01-21 11:37:21.120,1970-01-21 11:38:01.560,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-02-01,18.46,21.88,15.3,18.380000000000003,21.74,15.64,0.06,0.06,0.0,0.6,73.4,11.32,23.46,9.464,1022.04,70.6,13.44,0.0,2.124,20.4191,106.0219,4.726,11.25,2,5,3,63,1970-01-21 11:38:47.472,1970-01-21 11:39:27.972,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-02-02,17.2,20.74,14.04,16.619999999999997,19.98,13.46,0.3,0.3,0.0,2.4,73.2,13.1,25.7,8.424000000000001,1023.8,65.4,12.22,0.0,1.9579999999999995,20.4191,106.0219,4.05,11.26,2,6,51,16,1970-01-21 11:40:13.872,1970-01-21 11:40:54.420,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-02-03,17.119999999999997,21.84,12.52,17.04,22.26,12.14,0.0,0.0,0.0,0.0,76.2,10.0,20.24,11.82,1022.76,66.4,12.54,0.0,2.316,20.4191,106.0219,5.276,11.28,2,6,3,52,1970-01-21 11:41:40.260,1970-01-21 11:42:20.844,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-02-04,18.839999999999996,24.24,14.66,19.68,24.4,15.46,0.2799999999999999,0.2799999999999999,0.0,2.0,84.4,15.2,28.160000000000004,10.458,1017.8,54.2,15.84,0.0,2.2039999999999997,20.4191,106.0219,5.764,11.298,2,6,51,154,1970-01-21 11:43:06.612,1970-01-21 11:43:47.292,Đông,,,
Ninh Bình,Đồng bằng sông Hồng,2026-02-05,21.18,26.06,17.419999999999998,22.98,27.139999999999997,19.18,0.4800000000000001,0.4800000000000001,0.0,3.4,86.4,17.02,31.98,10.394,1014.48,69.2,18.56,0.0,2.2380000000000004,20.4191,106.0219,5.720000000000001,11.31,2,6,51,164,1970-01-21 11:44:33.000,1970-01-21 11:45:13.740,Đông,,,
