province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Hồ Chí Minh,Đông Nam Bộ,2025-12-06,25.82,29.96,22.04,30.119999999999997,34.72,25.54,0.4,0.4,0.0,2.2,79.4,10.1,20.32,17.85,1012.32,41.2,21.74,0.0,3.632,10.8967,106.7832,10.978,11.512,12,49,3,7,1970-01-21 10:16:40.680,1970-01-21 10:17:22.128,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-07,25.58,30.28,20.94,29.5,35.06,23.74,0.24,0.24,0.0,1.6,77.2,9.96,20.1,20.086,1012.1,69.0,21.06,0.0,4.108,10.8967,106.7832,11.02,11.51,12,49,51,1,1970-01-21 10:18:07.104,1970-01-21 10:18:48.552,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-08,24.84,29.52,20.1,27.22,33.32,21.08,0.0,0.0,0.0,0.0,69.8,12.68,25.92,20.53,1012.0,97.4,18.68,0.0,4.394,10.8967,106.7832,10.946,11.506,12,50,3,1,1970-01-21 10:19:33.552,1970-01-21 10:20:14.964,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-09,25.660000000000004,29.839999999999996,21.42,28.880000000000003,33.86,24.54,0.04,0.04,0.0,0.4,73.8,11.9,23.7,18.964,1011.12,98.0,20.360000000000003,0.0,4.1259999999999994,10.8967,106.7832,10.538,11.506,12,50,3,353,1970-01-21 10:20:59.976,1970-01-21 10:21:41.388,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-10,25.36,30.06,23.24,29.2,34.7,25.42,12.38,12.38,0.0,7.4,81.6,13.82,30.9,12.844,1010.6,94.4,21.86,0.0,2.82,10.8967,106.7832,6.554,11.5,12,50,63,10,1970-01-21 10:22:26.412,1970-01-21 10:23:07.812,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-11,26.339999999999996,30.839999999999996,22.86,30.660000000000004,34.92,27.339999999999996,5.82,5.82,0.0,3.0,82.0,15.32,39.82,13.652,1010.6,94.0,22.74,0.0,3.148,10.8967,106.7832,6.718000000000001,11.498,12,50,63,101,1970-01-21 10:23:52.836,1970-01-21 10:24:34.236,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-12,27.02,31.339999999999996,23.26,31.6,36.44,27.26,0.12,0.12,0.0,1.0,77.4,9.7,21.32,18.996,1010.28,80.2,22.44,0.0,4.032,10.8967,106.7832,10.91,11.496,12,50,3,91,1970-01-21 10:25:19.272,1970-01-21 10:26:00.648,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-13,26.56,31.54,23.04,32.1,37.94,27.24,9.42,9.42,0.0,4.4,85.2,11.6,27.44,18.009999999999998,1010.1,98.6,23.619999999999997,0.0,3.704,10.8967,106.7832,9.966,11.496,12,50,65,19,1970-01-21 10:26:45.708,1970-01-21 10:27:27.072,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-14,26.860000000000003,31.360000000000003,23.16,31.74,36.42,27.32,0.18,0.18,0.0,1.4,79.8,8.2,24.32,19.094,1010.28,91.2,22.68,0.0,3.942,10.8967,106.7832,10.896,11.492,12,50,51,10,1970-01-21 10:28:12.132,1970-01-21 10:28:53.508,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-15,26.76,31.32,23.1,31.04,36.059999999999995,26.48,0.0,0.0,0.0,0.0,75.4,10.52,20.58,18.91,1011.08,90.0,21.74,0.0,3.966,10.8967,106.7832,10.588,11.49,12,51,3,2,1970-01-21 10:29:38.568,1970-01-21 10:30:19.932,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-16,26.48,31.660000000000004,23.02,31.58,37.739999999999995,27.26,1.38,1.38,0.0,2.6,81.6,8.3,22.68,19.868,1010.96,78.4,22.82,0.0,4.0600000000000005,10.8967,106.7832,10.92,11.488,12,51,51,3,1970-01-21 10:31:04.992,1970-01-21 10:31:46.356,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-17,26.2,31.68,22.7,31.42,37.58,27.380000000000003,2.72,2.72,0.0,5.8,84.8,12.62,28.52,18.902,1011.16,54.2,23.119999999999997,0.0,3.844,10.8967,106.7832,10.854,11.488,12,51,53,3,1970-01-21 10:32:31.428,1970-01-21 10:33:12.792,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-18,26.54,31.160000000000004,22.880000000000003,31.26,36.52,27.24,0.5399999999999999,0.5399999999999999,0.0,2.0,79.2,10.06,19.0,18.93,1010.68,82.8,22.24,0.0,3.906,10.8967,106.7832,10.858,11.486,12,51,51,4,1970-01-21 10:33:57.864,1970-01-21 10:34:39.204,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-19,26.839999999999996,31.78,22.66,31.379999999999995,37.16,25.46,0.36,0.36,0.0,2.4,76.8,10.42,22.9,19.742,1009.22,84.0,22.04,0.0,4.122,10.8967,106.7832,10.89,11.486,12,51,51,7,1970-01-21 10:35:24.288,1970-01-21 10:36:05.628,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-20,27.139999999999997,31.92,23.4,32.17999999999999,36.78,28.46,0.1,0.1,0.0,1.0,79.6,11.36,21.44,19.438,1008.8,92.4,22.880000000000003,0.0,4.09,10.8967,106.7832,10.784,11.486,12,51,51,7,1970-01-21 10:36:50.724,1970-01-21 10:37:32.064,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-21,26.96,32.14,23.26,31.92,38.42,26.72,0.7,0.7,0.0,2.4,79.4,11.64,30.68,19.658,1009.2,83.8,22.74,0.0,4.072,10.8967,106.7832,10.984,11.486,12,51,51,21,1970-01-21 10:38:17.148,1970-01-21 10:38:58.488,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-22,27.48,32.28,23.44,32.36,37.06,28.160000000000004,0.24,0.24,0.0,1.6,77.8,11.58,23.68,19.426,1009.04,93.4,22.82,0.0,4.122,10.8967,106.7832,10.96,11.486,12,52,3,27,1970-01-21 10:39:43.584,1970-01-21 10:40:24.924,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-23,27.18,31.92,23.92,32.28,37.78,28.68,0.36,0.36,0.0,2.2,80.4,12.56,25.92,18.672,1008.9,91.8,23.16,0.0,3.915999999999999,10.8967,106.7832,10.37,11.486,12,52,51,236,1970-01-21 10:41:10.008,1970-01-21 10:41:51.372,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-24,26.98,31.92,24.139999999999997,32.3,37.56,28.7,14.78,14.78,0.0,6.2,82.6,10.080000000000002,24.1,17.106,1008.48,92.2,23.48,0.0,3.5759999999999996,10.8967,106.7832,10.018,11.486,12,52,63,40,1970-01-21 10:42:36.444,1970-01-21 10:43:17.784,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-25,26.119999999999997,30.619999999999997,24.14,31.56,36.12,29.360000000000003,21.1,21.1,0.0,12.4,89.0,14.080000000000002,29.380000000000003,13.534,1009.38,87.8,24.08,0.0,2.7619999999999996,10.8967,106.7832,8.076,11.488,12,52,65,35,1970-01-21 10:44:02.868,1970-01-21 10:44:44.232,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-26,26.26,30.880000000000003,22.880000000000003,30.94,36.16,26.639999999999997,0.72,0.72,0.0,2.8,82.6,10.86,23.48,17.669999999999998,1010.32,78.8,22.76,0.0,3.704,10.8967,106.7832,10.175999999999998,11.488,12,52,3,9,1970-01-21 10:45:29.304,1970-01-21 10:46:10.668,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-27,25.5,29.76,22.68,29.839999999999996,34.38,25.94,1.82,1.82,0.0,3.8,81.6,11.56,24.34,15.998,1011.3,95.4,21.96,0.0,3.2619999999999996,10.8967,106.7832,9.882,11.488,12,52,61,4,1970-01-21 10:46:55.728,1970-01-21 10:47:37.092,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-28,25.76,30.72,21.64,29.98,35.96,24.8,0.1,0.1,0.0,0.4,79.0,11.96,23.04,19.816,1011.92,35.2,21.54,0.0,4.026,10.8967,106.7832,11.136,11.492,12,52,3,43,1970-01-21 10:48:22.152,1970-01-21 10:49:03.528,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-29,25.68,30.78,22.28,29.32,34.18,25.839999999999996,0.0,0.0,0.0,0.0,76.6,12.6,23.84,20.914,1011.52,60.8,20.6,0.0,4.2700000000000005,10.8967,106.7832,10.762,11.492,12,1,3,18,1970-01-21 10:49:48.576,1970-01-21 10:50:29.952,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-30,24.84,30.04,20.74,28.18,33.92,24.18,0.0,0.0,0.0,0.0,75.6,10.86,22.18,20.96,1010.7,66.8,19.660000000000004,0.0,4.228,10.8967,106.7832,10.896,11.496,12,1,3,29,1970-01-21 10:51:15.012,1970-01-21 10:51:56.388,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2025-12-31,24.74,29.98,20.22,27.76,33.660000000000004,23.26,0.0,0.0,0.0,0.0,74.4,13.98,26.7,20.476,1009.62,53.6,19.52,0.0,4.242,10.8967,106.7832,11.286,11.496,12,1,3,86,1970-01-21 10:52:41.424,1970-01-21 10:53:22.812,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2026-01-01,24.68,29.7,20.08,27.360000000000003,32.7,22.84,0.0,0.0,0.0,0.0,73.2,14.02,25.76,18.704,1010.72,53.6,19.14,0.0,3.942,10.8967,106.7832,11.248,11.498,1,1,3,84,1970-01-21 10:54:07.860,1970-01-21 10:54:49.248,Đông,,,
Hồ Chí Minh,Đông Nam Bộ,2026-01-02,25.0,30.380000000000003,20.52,27.639999999999997,33.8,22.46,0.0,0.0,0.0,0.0,70.0,12.4,25.860000000000003,20.712,1012.12,62.0,18.72,0.0,4.354,10.8967,106.7832,11.016,11.502,1,1,3,28,1970-01-21 10:55:34.284,1970-01-21 10:56:15.672,Đông,,,
