province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-18,19.5,22.44,17.68,21.119999999999997,24.02,19.1,7.8,7.8,0.0,17.6,92.2,15.38,41.48,14.946000000000002,1017.86,91.0,18.119999999999997,0.0,2.516,14.7379,108.4018,8.081999999999999,11.702,2,8,61,22,1970-01-21 12:03:14.940,1970-01-21 12:03:57.060,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-19,18.92,22.42,17.04,20.1,23.74,18.18,4.9399999999999995,4.9399999999999995,0.0,14.8,90.6,16.84,43.78,17.368000000000002,1019.38,81.6,17.14,0.0,2.93,14.7379,108.4018,9.326,11.716,2,8,51,13,1970-01-21 12:04:41.280,1970-01-21 12:05:23.460,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-20,18.86,22.7,16.82,19.96,23.6,18.04,3.1,3.1,0.0,12.0,88.0,14.34,38.18,16.59,1018.88,86.6,16.64,0.0,2.91,14.7379,108.4018,9.432,11.73,2,8,53,45,1970-01-21 12:06:07.680,1970-01-21 12:06:49.872,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-21,19.6,26.76,13.04,21.48,30.24,13.34,0.0,0.0,0.0,0.0,81.2,9.12,24.84,23.622,1012.96,50.0,15.72,0.0,4.424,14.7379,108.4018,11.622,11.742,2,8,3,34,1970-01-21 12:07:34.020,1970-01-21 12:08:16.308,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-22,21.4,28.48,16.419999999999998,23.880000000000003,32.14,17.8,0.16,0.16,0.0,1.2,80.6,11.84,34.06,22.734,1010.94,43.0,17.4,0.0,4.414,14.7379,108.4018,11.406,11.756,2,8,51,33,1970-01-21 12:09:00.420,1970-01-21 12:09:42.720,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-23,21.78,27.839999999999996,18.34,24.34,31.22,20.8,0.54,0.54,0.0,3.4,80.8,9.64,27.8,22.978,1011.82,44.6,17.759999999999998,0.0,4.468,14.7379,108.4018,10.886,11.768,2,9,51,58,1970-01-21 12:10:26.760,1970-01-21 12:11:09.132,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-24,21.28,27.660000000000004,16.16,23.7,31.06,17.46,0.1,0.1,0.0,1.0,80.6,10.28,29.96,23.184,1012.52,55.8,17.240000000000002,0.0,4.465999999999999,14.7379,108.4018,11.186,11.782,2,9,3,36,1970-01-21 12:11:53.160,1970-01-21 12:12:35.532,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-25,21.42,27.52,16.64,23.76,30.54,18.36,0.02,0.02,0.0,0.2,79.4,10.2,29.02,23.948,1013.26,83.4,16.9,0.0,4.618,14.7379,108.4018,11.498,11.796,2,9,3,48,1970-01-21 12:13:19.500,1970-01-21 12:14:01.980,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-26,22.0,27.380000000000003,18.54,25.06,31.22,21.18,2.74,2.74,0.0,6.4,85.8,9.26,27.96,17.322,1011.5,77.2,19.26,0.0,3.41,14.7379,108.4018,9.61,11.808000000000002,2,9,51,73,1970-01-21 12:14:45.852,1970-01-21 12:15:28.380,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-27,20.74,23.46,19.5,24.3,27.42,22.66,22.68,22.68,0.0,14.8,96.4,5.98,20.08,8.462,1010.34,98.0,20.08,0.0,1.65,14.7379,108.4018,3.228,11.822,2,9,63,61,1970-01-21 12:16:12.240,1970-01-21 12:16:54.780,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-02-28,22.0,28.48,18.32,25.58,33.36,20.66,4.8,4.8,0.0,5.2,88.8,7.74,24.76,19.65,1009.56,69.2,19.8,0.0,3.774,14.7379,108.4018,10.46,11.836,2,9,63,184,1970-01-21 12:17:38.592,1970-01-21 12:18:21.192,Đông,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-01,22.44,29.22,18.44,26.18,34.46,20.78,7.98,7.98,0.0,6.0,88.2,7.74,24.84,19.48,1009.9,55.2,20.119999999999997,0.0,3.802000000000001,14.7379,108.4018,11.046,11.848,3,9,65,216,1970-01-21 12:19:04.980,1970-01-21 12:19:47.628,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-02,22.84,29.44,18.9,26.639999999999997,34.68,21.42,8.22,8.22,0.0,4.4,86.6,8.68,26.06,19.094,1011.18,46.4,20.26,0.0,3.74,14.7379,108.4018,11.562,11.861999999999998,3,10,61,212,1970-01-21 12:20:31.320,1970-01-21 12:21:14.040,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-03,22.44,29.360000000000003,18.64,26.26,34.86,21.12,8.14,8.14,0.0,5.2,87.8,7.32,26.48,19.278,1011.88,40.8,20.16,0.0,3.718,14.7379,108.4018,11.574,11.876,3,10,63,246,1970-01-21 12:21:57.708,1970-01-21 12:22:40.440,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-04,21.16,25.34,18.84,24.3,29.1,21.380000000000003,6.459999999999999,6.459999999999999,0.0,11.6,90.6,7.959999999999999,25.18,16.282,1013.64,73.0,19.5,0.0,2.984,14.7379,108.4018,9.706,11.888000000000002,3,10,53,6,1970-01-21 12:23:24.060,1970-01-21 12:24:06.852,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-05,20.14,23.4,18.42,22.5,25.72,20.56,2.34,2.34,0.0,9.8,91.0,10.12,27.56,11.572,1014.2,89.4,18.58,0.0,2.1879999999999997,14.7379,108.4018,5.032,11.902,3,10,51,1,1970-01-21 12:24:50.412,1970-01-21 12:25:33.252,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-06,19.3,21.46,17.98,21.2,23.84,19.78,20.08,20.08,0.0,17.0,94.2,12.46,36.36,14.008,1015.52,94.2,18.32,0.0,2.3600000000000003,14.7379,108.4018,7.1240000000000006,11.916,3,10,51,11,1970-01-21 12:26:16.800,1970-01-21 12:26:59.700,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-07,19.26,23.14,17.0,20.54,24.18,18.28,2.6,2.6,0.0,8.8,86.8,16.06,43.34,19.32,1016.82,69.0,16.759999999999998,0.0,3.37,14.7379,108.4018,9.488,11.93,3,10,53,44,1970-01-21 12:27:43.140,1970-01-21 12:28:26.100,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-08,19.28,23.66,15.86,20.46,25.2,16.54,1.72,1.72,0.0,7.2,85.8,15.7,41.760000000000005,19.104,1016.76,72.2,16.64,0.0,3.4,14.7379,108.4018,10.698,11.941999999999998,3,10,3,4,1970-01-21 12:29:09.504,1970-01-21 12:29:52.500,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-09,19.380000000000003,21.619999999999997,17.880000000000003,20.92,23.1,19.4,11.84,11.84,0.0,21.6,94.8,16.9,46.88,12.79,1017.48,93.6,18.44,0.0,2.07,14.7379,108.4018,5.6579999999999995,11.958000000000002,3,11,63,9,1970-01-21 12:30:35.880,1970-01-21 12:31:18.900,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-10,18.68,20.880000000000003,17.36,19.8,22.56,18.4,18.16,18.16,0.0,23.8,95.4,17.380000000000003,47.3,14.163999999999998,1018.54,93.2,17.96,0.0,2.16,14.7379,108.4018,5.544,11.97,3,11,63,16,1970-01-21 12:32:02.220,1970-01-21 12:32:45.312,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-11,18.54,21.84,16.380000000000003,19.8,23.56,17.259999999999998,5.14,5.14,0.0,15.6,90.8,15.080000000000002,38.96,16.582,1017.34,84.8,16.94,0.0,2.81,14.7379,108.4018,9.874,11.982,3,11,51,45,1970-01-21 12:33:28.584,1970-01-21 12:34:11.712,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-12,18.32,21.42,16.56,19.68,23.2,17.86,9.16,9.16,0.0,17.6,93.0,13.6,38.3,14.532,1016.56,94.4,17.1,0.0,2.416,14.7379,108.4018,6.878,12.0,3,11,51,22,1970-01-21 12:34:54.960,1970-01-21 12:35:38.148,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-13,18.24,21.74,16.46,19.08,22.8,17.0,8.64,8.64,0.0,19.8,91.2,17.619999999999997,47.46,15.032,1017.36,94.8,16.64,0.0,2.496,14.7379,108.4018,7.025999999999999,12.01,3,11,51,20,1970-01-21 12:36:21.300,1970-01-21 12:37:04.560,Xuân,,,
Quảng Ngãi,Duyên hải Nam Trung Bộ,2026-03-14,18.16,21.16,16.54,18.94,21.46,17.3,15.68,15.68,0.0,17.8,91.0,17.880000000000003,45.72,14.212,1018.56,81.4,16.6,0.0,2.318,14.7379,108.4018,7.454000000000001,12.028,3,11,61,23,1970-01-21 12:37:47.640,1970-01-21 12:38:30.960,Xuân,,,
