province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-06,16.02,20.8,11.78,15.84,21.58,11.06,0.04,0.04,0.0,0.4,81.0,10.44,25.639999999999997,11.792,1019.86,61.0,12.56,0.0,2.1420000000000003,21.8537,106.7615,7.469999999999999,10.858,12,49,3,93,1970-01-21 10:16:41.868,1970-01-21 10:17:20.952,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-07,17.619999999999997,22.98,14.14,18.3,23.36,14.54,1.1800000000000002,1.1800000000000002,0.0,5.6,84.2,9.9,23.62,11.898,1019.58,53.6,14.64,0.0,2.214,21.8537,106.7615,8.28,10.848,12,49,51,54,1970-01-21 10:18:08.316,1970-01-21 10:18:47.364,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-08,16.64,21.94,12.84,16.28,21.639999999999997,11.84,0.0,0.0,0.0,0.0,79.4,14.28,35.94,15.436000000000002,1021.32,18.8,12.72,0.0,2.668,21.8537,106.7615,10.152,10.84,12,50,3,27,1970-01-21 10:19:34.752,1970-01-21 10:20:13.788,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-09,16.32,21.48,12.04,16.32,21.96,11.62,0.1,0.1,0.0,0.8,78.8,7.88,21.0,12.398,1019.76,39.2,12.3,0.0,2.234,21.8537,106.7615,8.564,10.838,12,50,51,88,1970-01-21 10:21:01.188,1970-01-21 10:21:40.188,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-10,17.7,23.56,12.12,17.919999999999998,23.96,12.08,0.0,0.0,0.0,0.0,72.0,7.980000000000001,20.880000000000003,15.502,1018.46,35.2,12.08,0.0,2.8240000000000003,21.8537,106.7615,10.06,10.828,12,50,3,143,1970-01-21 10:22:27.612,1970-01-21 10:23:06.612,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-11,17.48,19.32,16.1,18.58,20.26,17.020000000000003,0.12,0.12,0.0,1.2,84.8,6.24,17.06,4.288,1018.62,97.6,14.86,0.0,0.966,21.8537,106.7615,0.142,10.828,12,50,51,6,1970-01-21 10:23:54.060,1970-01-21 10:24:33.024,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-12,18.34,20.58,16.5,19.82,21.52,17.919999999999998,9.32,9.32,0.0,8.8,92.6,12.58,33.04,5.894,1016.18,96.6,17.119999999999997,0.0,1.1,21.8537,106.7615,1.388,10.818,12,50,63,168,1970-01-21 10:25:20.496,1970-01-21 10:25:59.448,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-13,16.28,18.82,12.76,15.84,20.98,9.34,32.18,32.18,0.0,15.2,89.8,25.06,59.04,4.618,1020.52,99.2,14.5,0.0,1.0539999999999998,21.8537,106.7615,0.8099999999999999,10.818,12,50,63,33,1970-01-21 10:26:46.932,1970-01-21 10:27:25.848,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-14,12.76,16.46,10.06,9.74,13.74,6.0200000000000005,0.0,0.0,0.0,0.0,61.0,20.2,47.08,14.64,1023.46,40.4,5.26,0.0,2.87,21.8537,106.7615,9.974,10.81,12,50,3,29,1970-01-21 10:28:13.368,1970-01-21 10:28:52.284,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-15,14.12,20.86,9.36,13.24,20.3,7.959999999999999,0.0,0.0,0.0,0.0,73.0,12.919999999999998,31.619999999999997,15.05,1020.08,27.4,9.04,0.0,2.514,21.8537,106.7615,10.008,10.808,12,51,3,146,1970-01-21 10:29:39.792,1970-01-21 10:30:18.708,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-16,16.48,20.26,11.94,17.02,20.62,11.64,0.28,0.28,0.0,2.8,82.4,7.12,19.72,8.07,1019.06,94.2,13.3,0.0,1.53,21.8537,106.7615,3.178,10.808,12,51,51,121,1970-01-21 10:31:06.228,1970-01-21 10:31:45.120,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-17,16.64,20.24,14.14,16.380000000000003,19.3,13.6,2.5,2.5,0.0,8.4,84.8,15.76,37.16,10.598,1021.52,61.6,13.9,0.0,1.922,21.8537,106.7615,6.659999999999999,10.802,12,51,53,27,1970-01-21 10:32:32.652,1970-01-21 10:33:11.556,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-18,16.44,21.84,12.46,16.32,22.54,11.78,0.1,0.1,0.0,1.0,78.8,9.18,24.119999999999997,14.76,1019.58,13.0,12.44,0.0,2.5439999999999996,21.8537,106.7615,10.008,10.8,12,51,51,8,1970-01-21 10:33:59.088,1970-01-21 10:34:37.968,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-19,16.919999999999998,22.54,12.14,16.839999999999996,22.28,11.96,0.0,0.0,0.0,0.0,77.4,12.08,30.24,15.053999999999998,1015.44,10.6,12.52,0.0,2.758,21.8537,106.7615,10.058,10.8,12,51,3,160,1970-01-21 10:35:25.524,1970-01-21 10:36:04.416,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-20,18.08,22.74,14.46,19.28,23.619999999999997,15.14,1.06,1.06,0.0,5.6,85.4,7.540000000000001,21.8,11.96,1016.48,59.0,15.28,0.0,2.154,21.8537,106.7615,8.85,10.798,12,51,51,117,1970-01-21 10:36:51.960,1970-01-21 10:37:30.828,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-21,17.419999999999998,21.8,15.080000000000002,18.08,22.48,15.4,0.96,0.96,0.0,5.6,88.0,12.0,29.28,11.078,1018.84,53.6,15.22,0.0,1.948,21.8537,106.7615,7.648000000000001,10.798,12,51,51,26,1970-01-21 10:38:18.396,1970-01-21 10:38:57.264,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-22,17.419999999999998,21.92,13.82,17.619999999999997,21.22,14.38,1.5399999999999998,1.5399999999999998,0.0,6.4,87.2,17.4,41.68,12.088,1016.3,49.6,15.0,0.0,2.1879999999999997,21.8537,106.7615,9.596,10.798,12,52,53,136,1970-01-21 10:39:44.820,1970-01-21 10:40:23.688,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-23,18.18,21.08,16.52,19.380000000000003,22.0,17.02,4.62,4.62,0.0,8.4,93.4,14.4,36.28,7.462000000000001,1015.02,78.8,17.02,0.0,1.326,21.8537,106.7615,5.4719999999999995,10.798,12,52,63,141,1970-01-21 10:41:11.256,1970-01-21 10:41:50.136,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-24,16.22,18.54,12.24,16.4,20.32,9.66,4.4,4.4,0.0,12.0,92.2,19.1,42.84,6.01,1015.56,96.2,14.96,0.0,1.108,21.8537,106.7615,1.908,10.8,12,52,53,43,1970-01-21 10:42:37.680,1970-01-21 10:43:16.548,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-25,11.92,14.98,9.42,8.1,10.76,5.58,3.96,3.96,0.0,7.2,70.0,24.3,56.52,9.674,1021.96,83.0,6.04,0.0,2.264,21.8537,106.7615,6.186,10.8,12,52,53,25,1970-01-21 10:44:04.104,1970-01-21 10:44:42.996,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-26,11.56,16.22,8.440000000000001,8.64,14.34,5.04,0.0,0.0,0.0,0.0,55.4,15.64,39.32,16.041999999999998,1021.42,27.8,2.6,0.0,2.94,21.8537,106.7615,9.842,10.808,12,52,3,39,1970-01-21 10:45:30.528,1970-01-21 10:46:09.420,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-27,11.38,16.96,6.640000000000001,9.5,15.679999999999998,3.86,0.0,0.0,0.0,0.0,67.0,10.26,27.22,15.786,1020.7,20.2,5.16,0.0,2.468,21.8537,106.7615,10.004,10.808,12,52,3,21,1970-01-21 10:46:56.952,1970-01-21 10:47:35.868,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-28,14.0,18.22,9.16,13.1,17.6,7.659999999999999,0.0,0.0,0.0,0.0,70.8,6.16,16.98,8.844,1019.22,88.6,8.58,0.0,1.63,21.8537,106.7615,3.72,10.808,12,52,3,22,1970-01-21 10:48:23.388,1970-01-21 10:49:02.292,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-29,15.78,19.34,12.24,15.6,18.74,11.82,0.12,0.12,0.0,1.2,78.6,9.1,24.2,8.324000000000002,1016.42,84.6,11.9,0.0,1.634,21.8537,106.7615,4.0120000000000005,10.812,12,1,3,162,1970-01-21 10:49:49.812,1970-01-21 10:50:28.728,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-30,16.36,20.619999999999997,13.580000000000002,16.44,19.94,13.82,0.36,0.36,0.0,2.6,82.6,11.56,28.7,9.034,1015.44,81.8,13.16,0.0,1.75,21.8537,106.7615,6.470000000000001,10.818,12,1,51,132,1970-01-21 10:51:16.236,1970-01-21 10:51:55.176,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2025-12-31,16.78,20.14,13.86,16.34,19.18,13.62,0.1399999999999999,0.1399999999999999,0.0,0.8,79.6,16.4,39.38,8.476,1012.78,87.8,13.14,0.0,1.786,21.8537,106.7615,4.8340000000000005,10.82,12,1,51,141,1970-01-21 10:52:42.648,1970-01-21 10:53:21.600,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-01,14.06,17.16,10.66,13.38,17.080000000000002,8.459999999999999,12.36,12.36,0.0,15.8,92.4,17.2,39.66,5.16,1017.74,88.2,12.84,0.0,0.8460000000000001,21.8537,106.7615,1.7259999999999998,10.828,1,1,63,30,1970-01-21 10:54:09.072,1970-01-21 10:54:48.048,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-02,10.26,11.8,8.68,7.5,9.4,5.779999999999999,2.1399999999999997,2.1399999999999997,0.0,6.8,82.6,17.4,42.2,6.772,1024.22,97.8,7.3,0.0,1.224,21.8537,106.7615,0.8140000000000001,10.83,1,1,51,33,1970-01-21 10:55:35.484,1970-01-21 10:56:14.472,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-03,10.98,14.6,8.1,9.02,13.38,5.4,0.0,0.0,0.0,0.0,74.0,11.34,26.859999999999996,7.142,1023.62,91.4,6.38,0.0,1.356,21.8537,106.7615,1.474,10.838,1,1,3,32,1970-01-21 10:57:01.908,1970-01-21 10:57:40.908,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-04,13.080000000000002,16.64,10.0,12.6,16.62,8.620000000000001,1.7600000000000002,1.7600000000000002,0.0,6.6,87.8,9.72,24.7,5.63,1020.9,95.8,11.0,0.0,1.036,21.8537,106.7615,0.522,10.842,1,1,51,77,1970-01-21 10:58:28.308,1970-01-21 10:59:07.356,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-05,10.26,12.4,8.959999999999999,7.720000000000001,11.58,6.16,1.7600000000000002,1.7600000000000002,0.0,8.0,88.4,19.06,44.08,4.186,1024.0,100.0,8.36,0.0,0.818,21.8537,106.7615,0.112,10.848,1,2,51,29,1970-01-21 10:59:54.732,1970-01-21 11:00:33.780,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-06,9.7,11.12,8.540000000000001,6.0600000000000005,7.62,4.26,0.2,0.2,0.0,2.0,69.0,21.86,52.120000000000005,4.788,1027.22,95.0,4.14,0.0,1.4620000000000002,21.8537,106.7615,0.0,10.858,1,2,3,26,1970-01-21 11:01:21.132,1970-01-21 11:02:00.228,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-07,10.46,15.6,6.220000000000001,7.48,13.18,2.96,0.0,0.0,0.0,0.0,59.2,14.7,37.3,16.752,1026.78,6.6,2.48,0.0,2.7939999999999996,21.8537,106.7615,10.0,10.868,1,2,0,22,1970-01-21 11:02:47.556,1970-01-21 11:03:26.676,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-08,10.94,16.740000000000002,6.44,8.2,14.419999999999998,3.28,0.0,0.0,0.0,0.0,59.2,14.419999999999998,37.42,16.826,1026.38,18.6,2.8200000000000003,0.0,2.78,21.8537,106.7615,10.006,10.872,1,2,3,22,1970-01-21 11:04:13.968,1970-01-21 11:04:53.100,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-09,11.4,18.18,5.9799999999999995,9.48,16.9,3.6,0.0,0.0,0.0,0.0,59.2,5.64,18.06,17.094,1023.0,56.6,3.12,0.0,2.676,21.8537,106.7615,10.012,10.882,1,2,3,12,1970-01-21 11:05:40.368,1970-01-21 11:06:19.548,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-10,12.48,19.5,6.640000000000001,11.18,18.78,5.0600000000000005,0.0,0.0,0.0,0.0,66.2,6.34,18.94,16.738,1021.1,38.4,5.8,0.0,2.716,21.8537,106.7615,10.006,10.89,1,2,3,115,1970-01-21 11:07:06.780,1970-01-21 11:07:45.996,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-11,12.82,19.48,8.16,10.88,18.4,5.5600000000000005,0.0,0.0,0.0,0.0,63.6,11.06,29.380000000000003,16.406,1023.48,20.0,5.64,0.0,2.802,21.8537,106.7615,10.008,10.898,1,2,3,24,1970-01-21 11:08:33.192,1970-01-21 11:09:12.432,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-12,13.52,19.4,8.3,12.18,18.6,5.9399999999999995,0.0,0.0,0.0,0.0,66.4,9.34,25.0,13.094,1020.84,31.0,7.159999999999999,0.0,2.274,21.8537,106.7615,8.947999999999999,10.908,1,3,3,140,1970-01-21 11:09:59.592,1970-01-21 11:10:38.868,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-13,14.16,21.16,8.92,13.220000000000002,20.86,7.4,0.0,0.0,0.0,0.0,71.8,8.26,22.119999999999997,16.654000000000003,1019.58,3.4,8.64,0.0,2.7619999999999996,21.8537,106.7615,10.014,10.918,1,3,1,12,1970-01-21 11:11:25.992,1970-01-21 11:12:05.328,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-14,15.06,21.74,9.34,14.22,20.66,8.139999999999999,0.0,0.0,0.0,0.0,73.4,12.34,32.62,16.092,1016.48,17.2,9.8,0.0,2.864,21.8537,106.7615,9.9,10.932,1,3,3,154,1970-01-21 11:12:52.404,1970-01-21 11:13:31.752,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-15,16.52,20.92,13.38,16.9,20.98,13.580000000000002,0.6,0.6,0.0,2.0,80.8,7.959999999999999,21.1,8.606,1016.56,80.0,13.06,0.0,1.666,21.8537,106.7615,4.394,10.942,1,3,3,163,1970-01-21 11:14:18.804,1970-01-21 11:14:58.188,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-16,17.2,20.7,13.580000000000002,17.6,20.82,13.84,0.9,0.9,0.0,6.4,87.8,15.2,36.14,8.106,1013.26,82.8,15.06,0.0,1.546,21.8537,106.7615,4.0200000000000005,10.958000000000002,1,3,51,181,1970-01-21 11:15:45.204,1970-01-21 11:16:24.648,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-17,17.2,20.48,15.14,18.48,21.78,16.18,7.0,7.0,0.0,9.6,92.2,8.0,19.08,7.540000000000001,1012.92,82.0,15.78,0.0,1.382,21.8537,106.7615,4.868,10.968,1,3,63,154,1970-01-21 11:17:11.604,1970-01-21 11:17:51.084,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-18,17.84,22.52,14.24,18.28,22.1,13.48,0.38,0.38,0.0,3.2,83.2,14.32,35.44,12.552,1011.98,56.6,14.72,0.0,2.378,21.8537,106.7615,9.512,10.978,1,3,51,168,1970-01-21 11:18:38.004,1970-01-21 11:19:17.520,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-19,17.3,21.619999999999997,13.64,17.3,21.119999999999997,13.14,0.3,0.3,0.0,2.8,83.6,14.74,34.72,8.902,1012.84,60.2,14.3,0.0,1.798,21.8537,106.7615,5.924,10.99,1,4,51,176,1970-01-21 11:20:04.392,1970-01-21 11:20:43.968,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-20,17.96,22.52,12.919999999999998,18.32,22.26,11.34,3.18,3.18,0.0,12.8,86.6,15.16,36.52,13.112,1015.5,73.0,15.44,0.0,2.352,21.8537,106.7615,9.656,11.002,1,4,51,129,1970-01-21 11:21:30.792,1970-01-21 11:22:10.416,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-21,8.14,12.96,5.2,4.74,10.96,1.36,1.2,1.2,0.0,5.4,84.0,19.119999999999997,43.34,4.054,1022.48,100.0,5.5200000000000005,0.0,0.8640000000000001,21.8537,106.7615,0.006,11.018,1,4,53,32,1970-01-21 11:22:57.192,1970-01-21 11:23:36.852,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-22,4.96,6.5600000000000005,3.46,0.98,2.6399999999999997,-0.9,2.5,2.5,0.0,11.0,85.2,20.66,46.08,3.896,1026.6799999999998,100.0,2.68,0.0,0.704,21.8537,106.7615,0.01,11.028,1,4,51,27,1970-01-21 11:24:23.580,1970-01-21 11:25:03.288,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-23,7.4,11.44,4.36,4.659999999999999,9.72,0.78,0.0,0.0,0.0,0.0,76.0,12.48,28.860000000000003,6.76,1025.66,98.8,3.359999999999999,0.0,1.174,21.8537,106.7615,1.704,11.041999999999998,1,4,3,21,1970-01-21 11:25:49.980,1970-01-21 11:26:29.736,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-24,9.12,12.0,6.34,7.460000000000001,11.18,3.68,0.04,0.04,0.0,0.4,83.4,9.04,22.32,4.752,1023.0,100.0,6.4,0.0,0.8620000000000001,21.8537,106.7615,0.016,11.058,1,4,3,20,1970-01-21 11:27:16.368,1970-01-21 11:27:56.160,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-25,13.82,16.8,10.32,13.74,17.02,9.42,2.04,2.04,0.0,14.0,95.4,13.34,32.760000000000005,4.446,1018.12,100.0,13.080000000000002,0.0,0.798,21.8537,106.7615,0.01,11.07,1,4,51,161,1970-01-21 11:28:42.756,1970-01-21 11:29:22.608,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-26,16.32,20.32,13.84,17.16,21.1,13.52,5.0600000000000005,5.0600000000000005,0.0,15.2,92.0,10.66,25.76,9.324,1019.98,88.6,14.919999999999998,0.0,1.634,21.8537,106.7615,5.738,11.088,1,5,53,54,1970-01-21 11:30:09.132,1970-01-21 11:30:49.056,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-27,15.74,20.46,12.58,15.54,20.880000000000003,12.22,0.28,0.28,0.0,1.6,83.4,11.54,25.7,10.978,1021.08,84.6,12.64,0.0,1.972,21.8537,106.7615,6.362,11.1,1,5,51,22,1970-01-21 11:31:35.520,1970-01-21 11:32:15.480,Đông,,,
Lạng Sơn,Trung du miền núi Bắc Bộ,2026-01-28,15.06,21.1,10.16,14.22,21.44,8.66,0.2,0.2,0.0,2.0,79.8,12.52,31.4,14.106,1020.52,27.4,11.26,0.0,2.516,21.8537,106.7615,9.574000000000002,11.118,1,5,51,91,1970-01-21 11:33:01.908,1970-01-21 11:33:41.928,Đông,,,
